# MgH non-adiabatic coupling matrix elements; 9-states; 19-06-2013
75	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
76	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
77	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
78	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
79	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
80	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
81	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
82	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
83	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
84	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
85	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
86	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
87	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
88	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
89	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
90	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
91	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
92	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
93	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
94	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
95	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
96	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
97	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
98	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
99	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
100	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
1000	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
